iteration,episode,score,step
94175,63953,14.0,24108800
94200,63976,14.0,24115200
94225,63996,14.0,24121600
94250,64016,14.0,24128000
94275,64038,14.0,24134400
94300,64057,14.0,24140800
94325,64079,14.0,24147200
94350,64100,13.99,24153600
94375,64120,13.99,24160000
94400,64140,13.99,24166400
94425,64160,13.99,24172800
94450,64182,14.0,24179200
94475,64201,14.0,24185600
94500,64224,14.0,24192000
94525,64244,14.0,24198400
94550,64264,14.0,24204800
94575,64284,14.0,24211200
94600,64305,14.0,24217600
94625,64328,14.0,24224000
94650,64346,14.0,24230400
94675,64368,14.0,24236800
94700,64388,14.0,24243200
94725,64408,14.0,24249600
94750,64428,14.0,24256000
94775,64449,14.0,24262400
94800,64472,14.0,24268800
94825,64490,14.0,24275200
94850,64512,14.0,24281600
94875,64533,14.0,24288000
94900,64552,14.0,24294400
94925,64573,14.0,24300800
94950,64594,14.0,24307200
94975,64616,14.0,24313600
95000,64636,14.0,24320000
95025,64656,14.0,24326400
95050,64678,14.0,24332800
95075,64697,14.0,24339200
95100,64719,14.0,24345600
95125,64740,14.0,24352000
95150,64760,14.0,24358400
95175,64780,14.0,24364800
95200,64800,14.0,24371200
95225,64822,14.0,24377600
95250,64841,14.0,24384000
95275,64864,14.0,24390400
95300,64884,14.0,24396800
95325,64904,14.0,24403200
95350,64924,14.0,24409600
95375,64945,14.0,24416000
95400,64968,14.0,24422400
95425,64986,14.0,24428800
95450,65008,14.0,24435200
95475,65028,14.0,24441600
95500,65048,14.0,24448000
95525,65069,13.93,24454400
95550,65089,13.76,24460800
95575,65114,13.56,24467200
95600,65132,13.53,24473600
95625,65153,13.51,24480000
95650,65175,13.51,24486400
95675,65194,13.74,24492800
95700,65216,13.88,24499200
95725,65237,13.92,24505600
95750,65258,14.0,24512000
95775,65278,14.0,24518400
95800,65297,14.0,24524800
95825,65321,13.93,24531200
95850,65338,13.93,24537600
95875,65361,13.93,24544000
95900,65383,13.93,24550400
95925,65402,14.0,24556800
95950,65423,14.0,24563200
95975,65441,14.0,24569600
96000,65465,14.0,24576000
96025,65482,14.0,24582400
96050,65505,14.0,24588800
96075,65527,13.93,24595200
96100,65546,13.93,24601600
96125,65567,13.93,24608000
96150,65587,13.93,24614400
96175,65610,13.93,24620800
96200,65626,14.0,24627200
96225,65650,14.0,24633600
96250,65671,14.0,24640000
96275,65690,14.0,24646400
96300,65711,14.0,24652800
96325,65733,14.0,24659200
96350,65754,14.0,24665600
96375,65773,14.0,24672000
96400,65794,14.0,24678400
96425,65816,14.0,24684800
96450,65834,14.0,24691200
96475,65856,14.0,24697600
96500,65878,14.0,24704000
96525,65898,14.0,24710400
96550,65918,14.0,24716800
96575,65938,14.0,24723200
96600,65961,14.0,24729600
96625,65978,14.0,24736000
96650,66001,14.0,24742400
96675,66023,14.0,24748800
96700,66042,14.0,24755200
96725,66063,14.0,24761600
96750,66082,14.0,24768000
96775,66105,14.0,24774400
96800,66122,14.0,24780800
96825,66145,14.0,24787200
96850,66167,14.0,24793600
96875,66186,14.0,24800000
96900,66207,14.0,24806400
96925,66227,14.0,24812800
96950,66250,14.0,24819200
96975,66266,14.0,24825600
97000,66290,14.0,24832000
97025,66311,14.0,24838400
97050,66330,14.0,24844800
97075,66351,14.0,24851200
97100,66373,14.0,24857600
97125,66394,14.0,24864000
97150,66413,14.0,24870400
97175,66434,14.0,24876800
97200,66456,14.0,24883200
97225,66474,14.0,24889600
97250,66496,14.0,24896000
97275,66518,14.0,24902400
97300,66538,14.0,24908800
97325,66558,14.0,24915200
97350,66578,14.0,24921600
97375,66601,14.0,24928000
97400,66618,14.0,24934400
97425,66641,14.0,24940800
97450,66663,14.0,24947200
97475,66682,14.0,24953600
97500,66703,14.0,24960000
97525,66722,14.0,24966400
97550,66745,14.0,24972800
97575,66762,14.0,24979200
97600,66785,14.0,24985600
97625,66807,14.0,24992000
97650,66826,14.0,24998400
97675,66847,14.0,25004800
97700,66867,14.0,25011200
97725,66890,14.0,25017600
97750,66906,14.0,25024000
97775,66930,14.0,25030400
97800,66951,14.0,25036800
97825,66970,14.0,25043200
97850,66991,14.0,25049600
97875,67013,14.0,25056000
97900,67034,14.0,25062400
97925,67053,14.0,25068800
97950,67074,14.0,25075200
97975,67096,14.0,25081600
98000,67114,14.0,25088000
98025,67136,14.0,25094400
98050,67158,14.0,25100800
98075,67178,14.0,25107200
98100,67198,14.0,25113600
98125,67218,14.0,25120000
98150,67241,14.0,25126400
98175,67258,14.0,25132800
98200,67281,14.0,25139200
98225,67303,14.0,25145600
98250,67322,14.0,25152000
98275,67343,14.0,25158400
98300,67362,14.0,25164800
98325,67385,14.0,25171200
98350,67402,14.0,25177600
98375,67425,14.0,25184000
98400,67447,14.0,25190400
98425,67466,14.0,25196800
98450,67487,14.0,25203200
98475,67507,14.0,25209600
98500,67530,14.0,25216000
98525,67547,13.98,25222400
98550,67570,13.97,25228800
98575,67591,13.97,25235200
98600,67610,13.97,25241600
98625,67631,13.99,25248000
98650,67653,13.99,25254400
98675,67674,14.0,25260800
98700,67694,14.0,25267200
98725,67714,14.0,25273600
98750,67736,14.0,25280000
98775,67754,14.0,25286400
98800,67776,14.0,25292800
98825,67797,14.0,25299200
98850,67818,14.0,25305600
98875,67839,14.0,25312000
98900,67858,14.0,25318400
98925,67881,14.0,25324800
98950,67898,14.0,25331200
98975,67921,14.0,25337600
99000,67943,14.0,25344000
99025,67962,14.0,25350400
99050,67983,14.0,25356800
99075,68002,14.0,25363200
99100,68026,14.0,25369600
99125,68042,14.0,25376000
99150,68065,14.0,25382400
99175,68087,14.0,25388800
99200,68106,14.0,25395200
99225,68127,14.0,25401600
99250,68147,14.0,25408000
99275,68170,14.0,25414400
99300,68187,14.0,25420800
99325,68210,14.0,25427200
99350,68231,14.0,25433600
99375,68250,14.0,25440000
99400,68271,14.0,25446400
99425,68293,14.0,25452800
99450,68314,14.0,25459200
99475,68334,14.0,25465600
99500,68354,14.0,25472000
99525,68376,14.0,25478400
99550,68394,14.0,25484800
99575,68416,14.0,25491200
99600,68437,14.0,25497600
99625,68458,14.0,25504000
99650,68479,14.0,25510400
99675,68498,14.0,25516800
99700,68521,14.0,25523200
99725,68538,14.0,25529600
99750,68561,14.0,25536000
99775,68583,14.0,25542400
99800,68602,14.0,25548800
99825,68623,14.0,25555200
99850,68643,13.93,25561600
99875,68666,13.86,25568000
99900,68682,13.86,25574400
99925,68706,13.86,25580800
99950,68728,13.93,25587200
99975,68746,13.98,25593600
100000,68767,13.98,25600000
100025,68788,13.98,25606400
100050,68810,13.98,25612800
100075,68827,13.98,25619200
100100,68851,14.0,25625600
100125,68873,14.0,25632000
100150,68890,14.0,25638400
100175,68911,14.0,25644800
100200,68934,14.0,25651200
100225,68954,14.0,25657600
100250,68973,14.0,25664000
100275,68995,14.0,25670400
100300,69017,14.0,25676800
100325,69034,14.0,25683200
100350,69056,14.0,25689600
100375,69078,14.0,25696000
100400,69098,14.0,25702400
100425,69119,14.0,25708800
100450,69139,14.0,25715200
100475,69162,14.0,25721600
100500,69178,14.0,25728000
100525,69202,14.0,25734400
100550,69224,14.0,25740800
100575,69242,14.0,25747200
100600,69263,14.0,25753600
100625,69283,14.0,25760000
100650,69306,14.0,25766400
100675,69322,14.0,25772800
100700,69346,14.0,25779200
100725,69368,14.0,25785600
100750,69386,14.0,25792000
100775,69407,14.0,25798400
100800,69428,14.0,25804800
100825,69450,14.0,25811200
100850,69467,14.0,25817600
100875,69491,14.0,25824000
100900,69513,13.97,25830400
100925,69530,13.97,25836800
100950,69551,13.97,25843200
100975,69575,13.97,25849600
101000,69594,14.0,25856000
101025,69613,14.0,25862400
101050,69635,14.0,25868800
101075,69657,14.0,25875200
101100,69674,14.0,25881600
101125,69696,14.0,25888000
101150,69719,14.0,25894400
101175,69738,14.0,25900800
101200,69759,14.0,25907200
101225,69779,14.0,25913600
101250,69802,14.0,25920000
101275,69818,14.0,25926400
101300,69842,14.0,25932800
101325,69864,14.0,25939200
101350,69882,14.0,25945600
101375,69903,14.0,25952000
101400,69924,14.0,25958400
101425,69946,14.0,25964800
101450,69962,14.0,25971200
101475,69986,14.0,25977600
101500,70008,14.0,25984000
101525,70026,14.0,25990400
101550,70047,14.0,25996800
101575,70068,14.0,26003200
101600,70090,14.0,26009600
101625,70107,14.0,26016000
101650,70131,14.0,26022400
101675,70153,14.0,26028800
101700,70170,14.0,26035200
101725,70191,14.0,26041600
101750,70215,14.0,26048000
101775,70234,14.0,26054400
101800,70253,14.0,26060800
101825,70275,14.0,26067200
101850,70297,14.0,26073600
101875,70314,14.0,26080000
101900,70336,14.0,26086400
101925,70359,14.0,26092800
101950,70378,14.0,26099200
101975,70399,14.0,26105600
102000,70419,14.0,26112000
102025,70442,14.0,26118400
102050,70458,14.0,26124800
102075,70482,14.0,26131200
102100,70504,14.0,26137600
102125,70522,14.0,26144000
102150,70543,14.0,26150400
102175,70564,14.0,26156800
102200,70586,14.0,26163200
102225,70602,14.0,26169600
102250,70626,14.0,26176000
102275,70648,14.0,26182400
102300,70666,14.0,26188800
102325,70687,14.0,26195200
102350,70708,14.0,26201600
102375,70730,14.0,26208000
102400,70747,14.0,26214400
102425,70771,14.0,26220800
102450,70793,14.0,26227200
102475,70810,14.0,26233600
102500,70831,13.98,26240000
102525,70856,13.98,26246400
102550,70874,13.98,26252800
102575,70895,13.95,26259200
102600,70914,13.98,26265600
102625,70934,14.24,26272000
102650,70954,14.41,26278400
102675,70975,14.58,26284800
102700,70992,14.74,26291200
102725,71013,14.88,26297600
102750,71034,14.91,26304000
102775,71050,15.14,26310400
102800,71066,15.56,26316800
102825,71087,16.14,26323200
102850,71104,16.42,26329600
102875,71124,16.54,26336000
102900,71145,16.54,26342400
102925,71162,16.31,26348800
102950,71183,15.93,26355200
102975,71200,15.8,26361600
103000,71217,15.89,26368000
103025,71241,15.9,26374400
103050,71258,15.93,26380800
103075,71276,15.95,26387200
103100,71296,15.96,26393600
103125,71312,15.96,26400000
103150,71331,15.99,26406400
103175,71353,16.0,26412800
103200,71370,16.0,26419200
103225,71391,16.0,26425600
103250,71408,16.0,26432000
103275,71425,16.0,26438400
103300,71448,16.0,26444800
103325,71466,16.0,26451200
103350,71483,16.0,26457600
103375,71504,16.0,26464000
103400,71520,16.0,26470400
103425,71539,16.0,26476800
103450,71561,16.0,26483200
103475,71578,16.0,26489600
103500,71599,16.0,26496000
103525,71616,16.0,26502400
103550,71632,16.11,26508800
103575,71652,16.4,26515200
103600,71671,16.79,26521600
103625,71687,17.11,26528000
103650,71704,17.37,26534400
103675,71721,17.62,26540800
103700,71737,18.0,26547200
103725,71753,18.11,26553600
103750,71771,18.23,26560000
103775,71787,18.39,26566400
103800,71804,18.63,26572800
103825,71822,18.89,26579200
103850,71840,18.89,26585600
103875,71856,18.93,26592000
103900,71872,18.93,26598400
103925,71889,18.93,26604800
103950,71905,18.91,26611200
103975,71923,18.91,26617600
104000,71939,18.9,26624000
104025,71956,18.95,26630400
104050,71972,18.95,26636800
104075,71991,18.93,26643200
104100,72007,18.96,26649600
104125,72023,18.96,26656000
104150,72041,18.97,26662400
104175,72057,18.98,26668800
104200,72073,18.99,26675200
104225,72090,18.98,26681600
104250,72107,18.98,26688000
104275,72123,18.98,26694400
104300,72139,18.98,26700800
104325,72156,18.98,26707200
104350,72173,18.98,26713600
104375,72189,19.0,26720000
104400,72207,19.0,26726400
104425,72224,19.0,26732800
104450,72240,19.0,26739200
104475,72256,19.0,26745600
104500,72273,19.0,26752000
104525,72290,19.0,26758400
104550,72307,19.0,26764800
104575,72323,19.0,26771200
104600,72340,19.0,26777600
104625,72357,19.0,26784000
104650,72375,19.0,26790400
104675,72391,19.0,26796800
104700,72408,19.0,26803200
104725,72425,18.96,26809600
104750,72441,18.96,26816000
104775,72458,18.96,26822400
104800,72474,18.96,26828800
104825,72491,18.92,26835200
104850,72507,18.92,26841600
104875,72525,18.96,26848000
104900,72541,18.96,26854400
104925,72558,18.96,26860800
104950,72574,18.96,26867200
104975,72592,19.0,26873600
105000,72608,19.0,26880000
105025,72624,19.0,26886400
105050,72641,19.0,26892800
105075,72658,19.0,26899200
105100,72675,18.88,26905600
105125,72691,18.88,26912000
105150,72708,18.88,26918400
105175,72724,18.88,26924800
105200,72744,18.88,26931200
105225,72760,18.87,26937600
105250,72776,18.99,26944000
105275,72793,18.92,26950400
105300,72810,18.73,26956800
105325,72826,18.73,26963200
105350,72843,18.64,26969600
105375,72860,18.65,26976000
105400,72876,18.65,26982400
105425,72892,18.72,26988800
105450,72909,18.91,26995200
105475,72927,18.91,27001600
105500,72944,19.0,27008000
105525,72960,19.0,27014400
105550,72978,19.0,27020800
105575,72995,19.0,27027200
105600,73011,19.0,27033600
105625,73027,19.0,27040000
105650,73044,19.0,27046400
105675,73061,19.0,27052800
105700,73080,19.0,27059200
105725,73096,19.0,27065600
105750,73112,19.0,27072000
105775,73128,19.0,27078400
105800,73145,19.0,27084800
105825,73162,19.0,27091200
105850,73178,19.0,27097600
105875,73194,19.0,27104000
105900,73211,19.0,27110400
105925,73227,19.0,27116800
105950,73244,19.0,27123200
105975,73260,19.0,27129600
106000,73277,19.0,27136000
106025,73294,19.0,27142400
106050,73311,19.0,27148800
106075,73328,19.0,27155200
106100,73346,19.0,27161600
106125,73362,19.0,27168000
106150,73379,19.0,27174400
106175,73395,19.0,27180800
106200,73416,18.75,27187200
106225,73433,18.24,27193600
106250,73450,17.73,27200000
106275,73470,17.11,27206400
106300,73491,16.47,27212800
106325,73509,15.85,27219200
106350,73528,15.88,27225600
106375,73546,15.88,27232000
106400,73564,15.88,27238400
106425,73584,15.9,27244800
106450,73603,16.0,27251200
106475,73623,16.09,27257600
106500,73640,16.45,27264000
106525,73656,16.67,27270400
106550,73673,16.75,27276800
106575,73692,16.42,27283200
106600,73708,16.8,27289600
106625,73728,17.15,27296000
106650,73744,17.29,27302400
106675,73760,17.78,27308800
106700,73776,18.72,27315200
106725,73792,19.73,27321600
106750,73809,19.91,27328000
106775,73826,20.53,27334400
106800,73842,21.09,27340800
106825,73858,21.35,27347200
106850,73874,21.5,27353600
106875,73890,21.89,27360000
106900,73906,22.56,27366400
106925,73922,22.83,27372800
106950,73937,22.98,27379200
106975,73953,23.21,27385600
107000,73969,23.22,27392000
107025,73984,23.5,27398400
107050,74000,23.5,27404800
107075,74016,23.51,27411200
107100,74032,23.59,27417600
107125,74048,23.68,27424000
107150,74064,23.82,27430400
107175,74080,23.89,27436800
107200,74096,23.9,27443200
107225,74111,23.9,27449600
107250,74126,23.9,27456000
107275,74139,23.91,27462400
107300,74155,23.96,27468800
107325,74171,24.02,27475200
107350,74186,24.01,27481600
107375,74202,24.0,27488000
107400,74218,24.0,27494400
107425,74234,24.0,27500800
107450,74248,24.0,27507200
107475,74263,24.0,27513600
107500,74279,24.0,27520000
107525,74294,24.0,27526400
107550,74309,24.0,27532800
107575,74325,24.0,27539200
107600,74340,24.0,27545600
107625,74356,24.0,27552000
107650,74371,24.0,27558400
107675,74387,24.0,27564800
107700,74403,24.0,27571200
107725,74419,23.98,27577600
107750,74433,23.98,27584000
107775,74449,23.98,27590400
107800,74465,23.98,27596800
107825,74480,23.98,27603200
107850,74497,23.93,27609600
107875,74516,22.62,27616000
107900,74537,20.73,27622400
107925,74559,18.75,27628800
107950,74576,17.22,27635200
107975,74595,15.51,27641600
108000,74617,15.0,27648000
108025,74636,14.98,27654400
108050,74656,14.97,27660800
108075,74674,14.96,27667200
108100,74695,14.95,27673600
108125,74715,14.94,27680000
108150,74737,14.88,27686400
108175,74754,14.89,27692800
108200,74772,14.9,27699200
108225,74794,14.91,27705600
108250,74817,14.92,27712000
108275,74834,15.0,27718400
108300,74852,15.0,27724800
108325,74873,15.0,27731200
108350,74895,15.0,27737600
108375,74913,15.0,27744000
108400,74930,15.0,27750400
108425,74953,15.0,27756800
108450,74974,15.0,27763200
108475,74993,15.0,27769600
108500,75010,15.0,27776000
108525,75028,14.98,27782400
108550,75053,14.95,27788800
108575,75073,14.92,27795200
108600,75091,14.92,27801600
108625,75108,14.92,27808000
108650,75132,14.94,27814400
108675,75153,14.97,27820800
108700,75170,15.0,27827200
108725,75188,15.0,27833600
108750,75209,15.0,27840000
108775,75230,15.0,27846400
108800,75249,15.0,27852800
108825,75267,15.0,27859200
108850,75288,15.0,27865600
108875,75309,15.0,27872000
108900,75329,15.0,27878400
108925,75347,15.0,27884800
108950,75364,15.0,27891200
108975,75389,15.0,27897600
109000,75409,15.0,27904000
109025,75426,15.0,27910400
109050,75444,15.0,27916800
109075,75467,15.0,27923200
109100,75488,15.0,27929600
109125,75506,15.0,27936000
109150,75524,15.0,27942400
109175,75545,15.0,27948800
109200,75566,15.0,27955200
109225,75585,15.0,27961600
109250,75603,15.0,27968000
109275,75623,15.0,27974400
109300,75645,15.0,27980800
109325,75665,15.0,27987200
109350,75683,15.0,27993600
109375,75700,15.0,28000000
109400,75725,15.0,28006400
109425,75745,15.0,28012800
109450,75762,15.0,28019200
109475,75780,15.0,28025600
109500,75802,15.0,28032000
109525,75824,15.0,28038400
109550,75841,15.0,28044800
109575,75860,14.99,28051200
109600,75881,14.99,28057600
109625,75902,14.99,28064000
109650,75921,14.99,28070400
109675,75939,14.99,28076800
109700,75957,15.0,28083200
109725,75981,15.0,28089600
109750,76001,14.92,28096000
109775,76019,14.92,28102400
109800,76038,14.92,28108800
109825,76060,14.91,28115200
109850,76081,14.83,28121600
109875,76098,14.91,28128000
109900,76117,14.83,28134400
109925,76139,14.69,28140800
109950,76161,14.69,28147200
109975,76178,14.77,28153600
110000,76196,14.77,28160000
110025,76218,14.85,28166400
110050,76240,15.0,28172800
110075,76258,15.0,28179200
110100,76275,15.0,28185600
110125,76296,15.0,28192000
110150,76319,15.0,28198400
110175,76338,14.99,28204800
110200,76354,14.99,28211200
110225,76374,14.99,28217600
110250,76397,14.99,28224000
110275,76417,14.99,28230400
110300,76434,14.99,28236800
110325,76452,15.0,28243200
110350,76475,15.0,28249600
110375,76496,15.0,28256000
110400,76514,15.0,28262400
110425,76532,15.0,28268800
110450,76554,15.0,28275200
110475,76576,15.0,28281600
110500,76594,15.0,28288000
110525,76611,15.0,28294400
110550,76632,15.0,28300800
110575,76655,15.0,28307200
110600,76673,15.0,28313600
110625,76690,15.0,28320000
110650,76710,15.0,28326400
110675,76732,15.0,28332800
110700,76753,15.0,28339200
110725,76770,15.0,28345600
110750,76788,15.0,28352000
110775,76810,15.0,28358400
110800,76832,15.0,28364800
110825,76850,15.0,28371200
110850,76868,15.0,28377600
110875,76889,15.0,28384000
110900,76912,15.0,28390400
110925,76930,15.0,28396800
110950,76947,15.0,28403200
110975,76967,15.0,28409600
111000,76990,15.0,28416000
111025,77009,15.0,28422400
111050,77026,15.0,28428800
111075,77046,15.0,28435200
111100,77067,15.0,28441600
111125,77089,15.0,28448000
111150,77106,15.0,28454400
111175,77124,15.0,28460800
111200,77146,15.0,28467200
111225,77168,15.0,28473600
111250,77186,15.0,28480000
111275,77204,15.0,28486400
111300,77225,15.0,28492800
111325,77248,15.0,28499200
111350,77266,15.0,28505600
111375,77283,15.0,28512000
111400,77303,15.0,28518400
111425,77325,15.0,28524800
111450,77345,15.0,28531200
111475,77362,15.0,28537600
111500,77381,15.0,28544000
111525,77403,15.0,28550400
111550,77425,15.0,28556800
111575,77442,15.0,28563200
111600,77460,15.0,28569600
111625,77482,15.0,28576000
111650,77504,15.0,28582400
111675,77522,15.0,28588800
111700,77539,15.0,28595200
111725,77560,15.0,28601600
111750,77584,15.0,28608000
111775,77602,15.0,28614400
111800,77619,15.0,28620800
111825,77638,15.0,28627200
111850,77661,15.0,28633600
111875,77681,15.0,28640000
111900,77698,15.0,28646400
111925,77717,15.0,28652800
111950,77740,14.92,28659200
111975,77761,14.92,28665600
112000,77778,14.92,28672000
112025,77796,14.92,28678400
112050,77819,14.92,28684800
112075,77840,15.0,28691200
112100,77858,15.0,28697600
112125,77875,15.0,28704000
112150,77897,15.0,28710400
112175,77919,15.0,28716800
112200,77938,15.0,28723200
112225,77954,15.0,28729600
112250,77975,15.0,28736000
112275,77997,15.0,28742400
112300,78017,15.0,28748800
112325,78034,15.0,28755200
112350,78052,15.0,28761600
112375,78075,15.0,28768000
112400,78096,15.0,28774400
112425,78114,15.0,28780800
112450,78132,15.0,28787200
112475,78155,14.97,28793600
112500,78176,14.97,28800000
112525,78194,14.97,28806400
112550,78211,14.97,28812800
112575,78234,14.97,28819200
112600,78255,15.0,28825600
112625,78273,15.0,28832000
112650,78290,15.0,28838400
112675,78311,15.0,28844800
112700,78333,14.99,28851200
112725,78353,14.99,28857600
112750,78370,14.99,28864000
112775,78388,14.99,28870400
112800,78411,14.99,28876800
112825,78432,15.0,28883200
112850,78450,15.0,28889600
112875,78468,15.0,28896000
112900,78490,15.0,28902400
112925,78512,14.99,28908800
112950,78530,14.99,28915200
112975,78547,14.99,28921600
113000,78571,14.91,28928000
113025,78590,14.91,28934400
113050,78609,14.92,28940800
113075,78626,14.92,28947200
113100,78648,14.92,28953600
113125,78668,15.0,28960000
113150,78689,15.0,28966400
113175,78706,15.0,28972800
113200,78724,15.0,28979200
113225,78748,15.0,28985600
113250,78768,15.0,28992000
113275,78786,15.0,28998400
113300,78804,15.0,29004800
113325,78827,15.0,29011200
113350,78848,15.0,29017600
113375,78866,15.0,29024000
113400,78883,15.0,29030400
113425,78907,15.0,29036800
113450,78925,15.0,29043200
113475,78945,15.0,29049600
113500,78962,15.0,29056000
113525,78983,15.0,29062400
113550,79004,15.0,29068800
113575,79025,15.0,29075200
113600,79042,15.0,29081600
113625,79060,15.0,29088000
113650,79084,15.0,29094400
113675,79104,15.0,29100800
113700,79122,15.0,29107200
113725,79140,15.0,29113600
113750,79163,15.0,29120000
113775,79184,15.0,29126400
113800,79202,14.92,29132800
113825,79219,14.92,29139200
113850,79243,14.84,29145600
113875,79263,14.68,29152000
113900,79282,14.59,29158400
113925,79300,14.36,29164800
113950,79321,14.36,29171200
113975,79344,14.52,29177600
114000,79362,14.6,29184000
114025,79379,14.61,29190400
114050,79399,15.0,29196800
114075,79424,15.0,29203200
114100,79441,15.0,29209600
114125,79458,15.0,29216000
114150,79479,15.0,29222400
114175,79502,14.99,29228800
114200,79521,14.99,29235200
114225,79538,14.99,29241600
114250,79556,14.99,29248000
114275,79579,14.99,29254400
114300,79601,15.0,29260800
114325,79618,15.0,29267200
114350,79635,15.0,29273600
114375,79655,14.99,29280000
114400,79680,14.99,29286400
114425,79697,14.99,29292800
114450,79715,14.99,29299200
114475,79735,14.98,29305600
114500,79760,14.99,29312000
114525,79777,14.98,29318400
114550,79794,14.98,29324800
114575,79815,14.98,29331200
114600,79836,14.99,29337600
114625,79857,14.99,29344000
114650,79874,15.0,29350400
114675,79893,15.0,29356800
114700,79914,15.0,29363200
114725,79936,15.0,29369600
114750,79954,15.0,29376000
114775,79971,15.0,29382400
114800,79992,15.0,29388800
114825,80016,15.0,29395200
114850,80033,15.0,29401600
114875,80051,15.0,29408000
114900,80071,15.0,29414400
114925,80096,15.0,29420800
114950,80113,15.0,29427200
114975,80130,15.0,29433600
115000,80151,15.0,29440000
115025,80172,15.0,29446400
115050,80193,15.0,29452800
115075,80210,15.0,29459200
115100,80228,15.0,29465600
115125,80250,15.0,29472000
115150,80272,15.0,29478400
115175,80290,14.99,29484800
115200,80308,14.99,29491200
115225,80328,14.99,29497600
115250,80352,14.99,29504000
115275,80369,14.99,29510400
115300,80387,15.0,29516800
115325,80407,15.0,29523200
115350,80432,15.0,29529600
115375,80449,15.0,29536000
115400,80466,15.0,29542400
115425,80487,15.0,29548800
115450,80507,15.0,29555200
115475,80529,15.0,29561600
115500,80546,15.0,29568000
115525,80564,15.0,29574400
115550,80586,15.0,29580800
115575,80608,15.0,29587200
115600,80626,15.0,29593600
115625,80644,15.0,29600000
115650,80663,15.0,29606400
115675,80688,15.0,29612800
115700,80705,15.0,29619200
115725,80723,15.0,29625600
115750,80743,15.0,29632000
115775,80768,15.0,29638400
115800,80785,15.0,29644800
115825,80802,14.99,29651200
115850,80823,14.99,29657600
115875,80844,14.99,29664000
115900,80865,14.97,29670400
115925,80882,14.97,29676800
115950,80900,14.98,29683200
115975,80921,14.98,29689600
116000,80944,14.98,29696000
116025,80962,15.0,29702400
116050,80979,15.0,29708800
116075,80999,15.0,29715200
116100,81024,14.99,29721600
116125,81041,14.99,29728000
116150,81057,15.54,29734400
116175,81074,16.01,29740800
116200,81090,16.4,29747200
116225,81108,16.9,29753600
116250,81125,17.42,29760000
116275,81143,17.91,29766400
116300,81161,17.82,29772800
116325,81182,17.95,29779200
116350,81200,17.99,29785600
116375,81217,17.99,29792000
116400,81233,17.98,29798400
116425,81249,17.98,29804800
116450,81266,17.99,29811200
116475,81282,17.99,29817600
116500,81299,17.99,29824000
116525,81316,17.99,29830400
116550,81335,18.0,29836800
116575,81351,18.0,29843200
116600,81373,18.0,29849600
116625,81391,18.0,29856000
116650,81409,18.0,29862400
116675,81425,18.0,29868800
116700,81441,18.0,29875200
116725,81457,18.0,29881600
116750,81474,18.0,29888000
116775,81490,17.98,29894400
116800,81508,17.98,29900800
116825,81525,17.98,29907200
116850,81543,17.98,29913600
116875,81562,17.98,29920000
116900,81582,17.89,29926400
116925,81600,17.89,29932800
116950,81617,17.89,29939200
116975,81634,17.89,29945600
117000,81650,17.89,29952000
117025,81667,17.89,29958400
117050,81683,18.0,29964800
117075,81699,18.0,29971200
117100,81716,18.0,29977600
117125,81735,18.0,29984000
117150,81751,17.98,29990400
117175,81774,17.98,29996800
117200,81791,17.96,30003200
117225,81809,17.96,30009600
117250,81825,17.96,30016000
117275,81842,17.96,30022400
117300,81859,17.98,30028800
117325,81875,17.98,30035200
117350,81891,18.0,30041600
117375,81909,18.0,30048000
117400,81925,18.0,30054400
117425,81943,18.0,30060800
117450,81962,18.0,30067200
117475,81982,18.0,30073600
117500,82000,18.0,30080000
117525,82017,18.0,30086400
117550,82034,18.0,30092800
117575,82051,18.0,30099200
117600,82067,18.0,30105600
117625,82083,18.0,30112000
117650,82099,18.0,30118400
117675,82117,18.0,30124800
117700,82135,18.0,30131200
117725,82151,18.0,30137600
117750,82174,18.0,30144000
117775,82191,18.0,30150400
117800,82209,18.0,30156800
117825,82225,18.0,30163200
117850,82242,18.0,30169600
117875,82259,18.0,30176000
117900,82275,18.0,30182400
117925,82291,18.0,30188800
117950,82309,18.0,30195200
117975,82325,18.0,30201600
118000,82343,18.0,30208000
118025,82362,18.0,30214400
118050,82382,18.0,30220800
118075,82400,18.0,30227200
118100,82417,18.0,30233600
118125,82434,18.0,30240000
118150,82451,18.0,30246400
118175,82467,18.0,30252800
118200,82483,18.0,30259200
118225,82499,18.0,30265600
118250,82517,18.0,30272000
118275,82535,18.0,30278400
118300,82551,18.0,30284800
118325,82574,18.0,30291200
118350,82591,18.0,30297600
118375,82609,18.0,30304000
118400,82625,18.0,30310400
118425,82642,18.0,30316800
118450,82659,17.98,30323200
118475,82675,17.98,30329600
118500,82692,17.98,30336000
118525,82709,17.98,30342400
118550,82725,17.98,30348800
118575,82743,17.91,30355200
118600,82762,17.93,30361600
118625,82782,17.88,30368000
118650,82800,17.88,30374400
118675,82818,17.88,30380800
118700,82835,17.88,30387200
118725,82851,17.95,30393600
118750,82867,17.95,30400000
118775,82884,18.0,30406400
118800,82900,18.0,30412800
118825,82917,18.0,30419200
118850,82935,18.0,30425600
118875,82951,18.0,30432000
118900,82974,18.0,30438400
118925,82991,18.0,30444800
118950,83010,18.0,30451200
118975,83026,18.0,30457600
119000,83043,18.0,30464000
119025,83059,18.0,30470400
119050,83076,18.0,30476800
119075,83092,18.0,30483200
119100,83109,18.0,30489600
119125,83127,18.0,30496000
